0,1,2,3,4,5,Y
1.4840832244520388,0.08845324539345857,-0.15953923315152985,1.6287921474187095,-0.21360894056689816,0.08327031155691736,11
1.931963818655201,1.218025499142546,0.5317445866521467,2.5469931590669623,-0.41010149567615295,0.33259899810137034,11
-0.29803376508858026,0.2014916028040046,-0.10569253124432061,2.049479567233795,2.5178600436848173,0.17300483912024817,12
0.5103741365444155,-0.034719884276756735,1.645212456104412,0.8588646777622481,0.1867745985978407,-0.06309382630310718,12
0.2782721500809652,0.18136366711432086,1.313739041623318,0.8724615507874457,0.25049237772912564,-0.04599845027913805,12
0.8382535791402633,-0.14650009456686794,0.529819046569838,0.6280115670142936,-0.43242573740779666,-0.28906364480468955,12
1.1939075264559047,0.012369167423454987,-0.05903637585373061,1.679640707211364,0.12043863655694761,0.112709542865607,12
0.7169124556974877,0.32273443114273315,-0.13847008226580793,-0.4055628539840813,-0.42154552285595537,-0.3782019018989498,13
-0.7637708983321714,-2.6581651713000487,1.2724536880388717,0.152249222474686,-0.3104534595797013,-0.47639796613944263,13
0.42128844657914205,-0.48528734126694356,0.6557415391962245,-0.31444473953781543,-0.2752749174338797,-0.5890733288178344,13
-0.9159912298722653,-4.779241963729865,-1.7912373054873176,-0.651850349550332,-0.7116021042611846,-0.129537594278612,13
-0.7380361240833275,-0.9644034082259665,-0.177053674190766,-0.26735386458508886,-0.7700168326873478,-0.614407547765095,13
