A_V3_Mu,A_V3_Var,A_V3_Cr,A_V3_Cn,A_V3_H,A_V3_CS,A_V3_CP,A_V5_Mu,A_V5_Var,A_V5_Cr,A_V5_Cn,A_V5_H,A_V5_CS,A_V5_CP,A_V7_Mu,A_V7_Var,A_V7_Cr,A_V7_Cn,A_V7_H,A_V7_CS,A_V7_CP,A_V9_Mu,A_V9_Var,A_V9_Cr,A_V9_Cn,A_V9_H,A_V9_CS,A_V9_CP,A_V11_Mu,A_V11_Var,A_V11_Cr,A_V11_Cn,A_V11_H,A_V11_CS,A_V11_CP,A_V13_Mu,A_V13_Var,A_V13_Cr,A_V13_Cn,A_V13_H,A_V13_CS,A_V13_CP,B_V3_Mu,B_V3_Var,B_V3_Cr,B_V3_Cn,B_V3_H,B_V3_CS,B_V3_CP,B_V5_Mu,B_V5_Var,B_V5_Cr,B_V5_Cn,B_V5_H,B_V5_CS,B_V5_CP,B_V7_Mu,B_V7_Var,B_V7_Cr,B_V7_Cn,B_V7_H,B_V7_CS,B_V7_CP,B_V9_Mu,B_V9_Var,B_V9_Cr,B_V9_Cn,B_V9_H,B_V9_CS,B_V9_CP,B_V11_Mu,B_V11_Var,B_V11_Cr,B_V11_Cn,B_V11_H,B_V11_CS,B_V11_CP,B_V13_Mu,B_V13_Var,B_V13_Cr,B_V13_Cn,B_V13_H,B_V13_CS,B_V13_CP,C_V3_Mu,C_V3_Var,C_V3_Cr,C_V3_Cn,C_V3_H,C_V3_CS,C_V3_CP,C_V5_Mu,C_V5_Var,C_V5_Cr,C_V5_Cn,C_V5_H,C_V5_CS,C_V5_CP,C_V7_Mu,C_V7_Var,C_V7_Cr,C_V7_Cn,C_V7_H,C_V7_CS,C_V7_CP,C_V9_Mu,C_V9_Var,C_V9_Cr,C_V9_Cn,C_V9_H,C_V9_CS,C_V9_CP,C_V11_Mu,C_V11_Var,C_V11_Cr,C_V11_Cn,C_V11_H,C_V11_CS,C_V11_CP,C_V13_Mu,C_V13_Var,C_V13_Cr,C_V13_Cn,C_V13_H,C_V13_CS,C_V13_CP,target
-2.94857011821474,2689.02815969261,1837.61487144694,851.413288245669,-104.40221214653,36558.1745101462,311360.019633488,-2.94857011821474,2689.02815969261,1837.61487144694,851.413288245669,-104.40221214653,36558.1745101462,311360.019633488,-2.94857011821474,2689.02815969261,1837.61487144694,851.413288245669,-104.40221214653,36558.1745101462,311360.019633488,-2.94857011821474,2689.02815969261,1837.61487144694,851.413288245669,-104.40221214653,36558.1745101462,311360.019633488,-2.94857011821474,2689.02815969261,1837.61487144694,851.413288245669,-104.40221214653,36558.1745101462,311360.019633488,-2.94857011821474,2689.02815969261,1837.61487144694,851.413288245669,-104.40221214653,36558.1745101462,311360.019633488,-1.03659123285365,1208.25992904796,214.39002192787,993.869907120086,-6.03550660625501,7174.7834691725,38032.742660149,-1.03659123285365,1208.25992904796,214.39002192787,993.869907120086,-6.03550660625501,7174.7834691725,38032.742660149,-1.03659123285365,1208.25992904796,214.39002192787,993.869907120086,-6.03550660625501,7174.7834691725,38032.742660149,-1.03659123285365,1208.25992904796,214.39002192787,993.869907120086,-6.03550660625501,7174.7834691725,38032.742660149,-1.03659123285365,1208.25992904796,214.39002192787,993.869907120086,-6.03550660625501,7174.7834691725,38032.742660149,-1.03659123285365,1208.25992904796,214.39002192787,993.869907120086,-6.03550660625501,7174.7834691725,38032.742660149,-0.821109520797156,1315.44527034718,139.139006796349,1176.30626355083,302.609726664076,6949.48692817505,35346.4854231341,-0.821109520797156,1315.44527034718,139.139006796349,1176.30626355083,302.609726664076,6949.48692817505,35346.4854231341,-0.821109520797156,1315.44527034718,139.139006796349,1176.30626355083,302.609726664076,6949.48692817505,35346.4854231341,-0.821109520797156,1315.44527034718,139.139006796349,1176.30626355083,302.609726664076,6949.48692817505,35346.4854231341,-0.821109520797156,1315.44527034718,139.139006796349,1176.30626355083,302.609726664076,6949.48692817505,35346.4854231341,-0.821109520797156,1315.44527034718,139.139006796349,1176.30626355083,302.609726664076,6949.48692817505,35346.4854231341,5
-2.20378952658257,1902.88195165036,1015.4111096145,887.470842035856,-12.2690885574334,20389.7382403988,148283.759595224,-2.20378952658257,1902.88195165036,1015.4111096145,887.470842035856,-12.2690885574334,20389.7382403988,148283.759595224,-2.20378952658257,1902.88195165036,1015.4111096145,887.470842035856,-12.2690885574334,20389.7382403988,148283.759595224,-2.20378952658257,1902.88195165036,1015.4111096145,887.470842035856,-12.2690885574334,20389.7382403988,148283.759595224,-2.20378952658257,1902.88195165036,1015.4111096145,887.470842035856,-12.2690885574334,20389.7382403988,148283.759595224,-2.20378952658257,1902.88195165036,1015.4111096145,887.470842035856,-12.2690885574334,20389.7382403988,148283.759595224,0.141721108817724,1021.47306487808,-7.35568775845479,1028.82875263653,-12.2016197575778,3493.73210720774,12368.7964919223,0.141721108817724,1021.47306487808,-7.35568775845479,1028.82875263653,-12.2016197575778,3493.73210720774,12368.7964919223,0.141721108817724,1021.47306487808,-7.35568775845479,1028.82875263653,-12.2016197575778,3493.73210720774,12368.7964919223,0.141721108817724,1021.47306487808,-7.35568775845479,1028.82875263653,-12.2016197575778,3493.73210720774,12368.7964919223,0.141721108817724,1021.47306487808,-7.35568775845479,1028.82875263653,-12.2016197575778,3493.73210720774,12368.7964919223,0.141721108817724,1021.47306487808,-7.35568775845479,1028.82875263653,-12.2016197575778,3493.73210720774,12368.7964919223,0.310701947448509,1180.31562895147,6.16055815335483,1174.15507079811,-3.93969402900908,4538.55999235075,18088.319675829,0.310701947448509,1180.31562895147,6.16055815335483,1174.15507079811,-3.93969402900908,4538.55999235075,18088.319675829,0.310701947448509,1180.31562895147,6.16055815335483,1174.15507079811,-3.93969402900908,4538.55999235075,18088.319675829,0.310701947448509,1180.31562895147,6.16055815335483,1174.15507079811,-3.93969402900908,4538.55999235075,18088.319675829,0.310701947448509,1180.31562895147,6.16055815335483,1174.15507079811,-3.93969402900908,4538.55999235075,18088.319675829,0.310701947448509,1180.31562895147,6.16055815335483,1174.15507079811,-3.93969402900908,4538.55999235075,18088.319675829,5
-3.37757317621896,3872.55914605201,2405.1604515501,1467.39869450191,3.37049138043047,61869.5904015707,640115.657758965,-3.37757317621896,3872.55914605201,2405.1604515501,1467.39869450191,3.37049138043047,61869.5904015707,640115.657758965,-3.37757317621896,3872.55914605201,2405.1604515501,1467.39869450191,3.37049138043047,61869.5904015707,640115.657758965,-3.37757317621896,3872.55914605201,2405.1604515501,1467.39869450191,3.37049138043047,61869.5904015707,640115.657758965,-3.37757317621896,3872.55914605201,2405.1604515501,1467.39869450191,3.37049138043047,61869.5904015707,640115.657758965,-3.37757317621896,3872.55914605201,2405.1604515501,1467.39869450191,3.37049138043047,61869.5904015707,640115.657758965,0.960525002108093,1063.46555860867,189.065495644371,874.400062964302,-27.2352708259506,5997.71445660658,30299.2502025827,0.960525002108093,1063.46555860867,189.065495644371,874.400062964302,-27.2352708259506,5997.71445660658,30299.2502025827,0.960525002108093,1063.46555860867,189.065495644371,874.400062964302,-27.2352708259506,5997.71445660658,30299.2502025827,0.960525002108093,1063.46555860867,189.065495644371,874.400062964302,-27.2352708259506,5997.71445660658,30299.2502025827,0.960525002108093,1063.46555860867,189.065495644371,874.400062964302,-27.2352708259506,5997.71445660658,30299.2502025827,0.960525002108093,1063.46555860867,189.065495644371,874.400062964302,-27.2352708259506,5997.71445660658,30299.2502025827,1.91196657425616,2371.94653344533,766.285548053658,1605.66098539168,-8.79578317633077,24325.8727575575,194181.310691923,1.91196657425616,2371.94653344533,766.285548053658,1605.66098539168,-8.79578317633077,24325.8727575575,194181.310691923,1.91196657425616,2371.94653344533,766.285548053658,1605.66098539168,-8.79578317633077,24325.8727575575,194181.310691923,1.91196657425616,2371.94653344533,766.285548053658,1605.66098539168,-8.79578317633077,24325.8727575575,194181.310691923,1.91196657425616,2371.94653344533,766.285548053658,1605.66098539168,-8.79578317633077,24325.8727575575,194181.310691923,1.91196657425616,2371.94653344533,766.285548053658,1605.66098539168,-8.79578317633077,24325.8727575575,194181.310691923,5
-3.30609651888335,3134.23007969938,2263.08422666933,871.145853030051,-16.9370725632022,46952.9112630395,431534.598872634,-3.30609651888335,3134.23007969938,2263.08422666933,871.145853030051,-16.9370725632022,46952.9112630395,431534.598872634,-3.30609651888335,3134.23007969938,2263.08422666933,871.145853030051,-16.9370725632022,46952.9112630395,431534.598872634,-3.30609651888335,3134.23007969938,2263.08422666933,871.145853030051,-16.9370725632022,46952.9112630395,431534.598872634,-3.30609651888335,3134.23007969938,2263.08422666933,871.145853030051,-16.9370725632022,46952.9112630395,431534.598872634,-3.30609651888335,3134.23007969938,2263.08422666933,871.145853030051,-16.9370725632022,46952.9112630395,431534.598872634,-0.770542034046269,1350.15952158044,122.843213726576,1227.31630785387,17.3303657240154,7035.21765352259,35821.061611874,-0.770542034046269,1350.15952158044,122.843213726576,1227.31630785387,17.3303657240154,7035.21765352259,35821.061611874,-0.770542034046269,1350.15952158044,122.843213726576,1227.31630785387,17.3303657240154,7035.21765352259,35821.061611874,-0.770542034046269,1350.15952158044,122.843213726576,1227.31630785387,17.3303657240154,7035.21765352259,35821.061611874,-0.770542034046269,1350.15952158044,122.843213726576,1227.31630785387,17.3303657240154,7035.21765352259,35821.061611874,-0.770542034046269,1350.15952158044,122.843213726576,1227.31630785387,17.3303657240154,7035.21765352259,35821.061611874,-0.211853789567857,1715.10009383931,24.6545655990139,1690.4455282403,-28.9662977708727,7803.92665995235,35976.208565953,-0.211853789567857,1715.10009383931,24.6545655990139,1690.4455282403,-28.9662977708727,7803.92665995235,35976.208565953,-0.211853789567857,1715.10009383931,24.6545655990139,1690.4455282403,-28.9662977708727,7803.92665995235,35976.208565953,-0.211853789567857,1715.10009383931,24.6545655990139,1690.4455282403,-28.9662977708727,7803.92665995235,35976.208565953,-0.211853789567857,1715.10009383931,24.6545655990139,1690.4455282403,-28.9662977708727,7803.92665995235,35976.208565953,-0.211853789567857,1715.10009383931,24.6545655990139,1690.4455282403,-28.9662977708727,7803.92665995235,35976.208565953,6
0.536054396559681,895.045995840477,50.0671370180477,844.97885882243,-8.95265094405278,3551.65766909071,14216.4753317629,0.536054396559681,895.045995840477,50.0671370180477,844.97885882243,-8.95265094405278,3551.65766909071,14216.4753317629,0.536054396559681,895.045995840477,50.0671370180477,844.97885882243,-8.95265094405278,3551.65766909071,14216.4753317629,0.536054396559681,895.045995840477,50.0671370180477,844.97885882243,-8.95265094405278,3551.65766909071,14216.4753317629,0.536054396559681,895.045995840477,50.0671370180477,844.97885882243,-8.95265094405278,3551.65766909071,14216.4753317629,0.536054396559681,895.045995840477,50.0671370180477,844.97885882243,-8.95265094405278,3551.65766909071,14216.4753317629,-2.41088243870787,2083.20128548009,1220.52778493301,862.673500547081,2.43965560766761,24126.0634619448,184222.838050572,-2.41088243870787,2083.20128548009,1220.52778493301,862.673500547081,2.43965560766761,24126.0634619448,184222.838050572,-2.41088243870787,2083.20128548009,1220.52778493301,862.673500547081,2.43965560766761,24126.0634619448,184222.838050572,-2.41088243870787,2083.20128548009,1220.52778493301,862.673500547081,2.43965560766761,24126.0634619448,184222.838050572,-2.41088243870787,2083.20128548009,1220.52778493301,862.673500547081,2.43965560766761,24126.0634619448,184222.838050572,-2.41088243870787,2083.20128548009,1220.52778493301,862.673500547081,2.43965560766761,24126.0634619448,184222.838050572,-1.92938198490629,1629.29079971289,781.301897860101,847.988901852794,-16.2619275056696,15933.6919809954,108729.536745337,-1.92938198490629,1629.29079971289,781.301897860101,847.988901852794,-16.2619275056696,15933.6919809954,108729.536745337,-1.92938198490629,1629.29079971289,781.301897860101,847.988901852794,-16.2619275056696,15933.6919809954,108729.536745337,-1.92938198490629,1629.29079971289,781.301897860101,847.988901852794,-16.2619275056696,15933.6919809954,108729.536745337,-1.92938198490629,1629.29079971289,781.301897860101,847.988901852794,-16.2619275056696,15933.6919809954,108729.536745337,-1.92938198490629,1629.29079971289,781.301897860101,847.988901852794,-16.2619275056696,15933.6919809954,108729.536745337,6
-3.0900092607452,2789.63004324437,1965.10814436198,824.521898882394,-4.01393302177248,39282.3807599609,342727.301628489,-3.0900092607452,2789.63004324437,1965.10814436198,824.521898882394,-4.01393302177248,39282.3807599609,342727.301628489,-3.0900092607452,2789.63004324437,1965.10814436198,824.521898882394,-4.01393302177248,39282.3807599609,342727.301628489,-3.0900092607452,2789.63004324437,1965.10814436198,824.521898882394,-4.01393302177248,39282.3807599609,342727.301628489,-3.0900092607452,2789.63004324437,1965.10814436198,824.521898882394,-4.01393302177248,39282.3807599609,342727.301628489,-3.0900092607452,2789.63004324437,1965.10814436198,824.521898882394,-4.01393302177248,39282.3807599609,342727.301628489,0.107129120121277,1359.25381983365,-4.67123949576728,1363.92505932942,-41.7807076845703,5399.39847943223,22030.3438807385,0.107129120121277,1359.25381983365,-4.67123949576728,1363.92505932942,-41.7807076845703,5399.39847943223,22030.3438807385,0.107129120121277,1359.25381983365,-4.67123949576728,1363.92505932942,-41.7807076845703,5399.39847943223,22030.3438807385,0.107129120121277,1359.25381983365,-4.67123949576728,1363.92505932942,-41.7807076845703,5399.39847943223,22030.3438807385,0.107129120121277,1359.25381983365,-4.67123949576728,1363.92505932942,-41.7807076845703,5399.39847943223,22030.3438807385,0.107129120121277,1359.25381983365,-4.67123949576728,1363.92505932942,-41.7807076845703,5399.39847943223,22030.3438807385,-0.953113716619917,1798.06155415548,192.874575440539,1605.18697871494,27.3890057971953,11155.7704675074,66577.3884262261,-0.953113716619917,1798.06155415548,192.874575440539,1605.18697871494,27.3890057971953,11155.7704675074,66577.3884262261,-0.953113716619917,1798.06155415548,192.874575440539,1605.18697871494,27.3890057971953,11155.7704675074,66577.3884262261,-0.953113716619917,1798.06155415548,192.874575440539,1605.18697871494,27.3890057971953,11155.7704675074,66577.3884262261,-0.953113716619917,1798.06155415548,192.874575440539,1605.18697871494,27.3890057971953,11155.7704675074,66577.3884262261,-0.953113716619917,1798.06155415548,192.874575440539,1605.18697871494,27.3890057971953,11155.7704675074,66577.3884262261,6
-2.1826958178415,1815.72246991676,962.038700475619,853.683769441142,-10.3004235026589,19354.621906959,140281.128576939,-2.1826958178415,1815.72246991676,962.038700475619,853.683769441142,-10.3004235026589,19354.621906959,140281.128576939,-2.1826958178415,1815.72246991676,962.038700475619,853.683769441142,-10.3004235026589,19354.621906959,140281.128576939,-2.1826958178415,1815.72246991676,962.038700475619,853.683769441142,-10.3004235026589,19354.621906959,140281.128576939,-2.1826958178415,1815.72246991676,962.038700475619,853.683769441142,-10.3004235026589,19354.621906959,140281.128576939,-2.1826958178415,1815.72246991676,962.038700475619,853.683769441142,-10.3004235026589,19354.621906959,140281.128576939,-0.332862477848433,1388.02365087885,17.7392518115533,1370.28439906729,2.87524465779824,5845.00384325005,25314.2377469778,-0.332862477848433,1388.02365087885,17.7392518115533,1370.28439906729,2.87524465779824,5845.00384325005,25314.2377469778,-0.332862477848433,1388.02365087885,17.7392518115533,1370.28439906729,2.87524465779824,5845.00384325005,25314.2377469778,-0.332862477848433,1388.02365087885,17.7392518115533,1370.28439906729,2.87524465779824,5845.00384325005,25314.2377469778,-0.332862477848433,1388.02365087885,17.7392518115533,1370.28439906729,2.87524465779824,5845.00384325005,25314.2377469778,-0.332862477848433,1388.02365087885,17.7392518115533,1370.28439906729,2.87524465779824,5845.00384325005,25314.2377469778,0.218096984606279,1596.27595464663,2.74896303499929,1593.52699161163,1.4572325307252,6957.78206889724,31175.6626817924,0.218096984606279,1596.27595464663,2.74896303499929,1593.52699161163,1.4572325307252,6957.78206889724,31175.6626817924,0.218096984606279,1596.27595464663,2.74896303499929,1593.52699161163,1.4572325307252,6957.78206889724,31175.6626817924,0.218096984606279,1596.27595464663,2.74896303499929,1593.52699161163,1.4572325307252,6957.78206889724,31175.6626817924,0.218096984606279,1596.27595464663,2.74896303499929,1593.52699161163,1.4572325307252,6957.78206889724,31175.6626817924,0.218096984606279,1596.27595464663,2.74896303499929,1593.52699161163,1.4572325307252,6957.78206889724,31175.6626817924,6
-3.11483724366148,3549.30145811442,2125.81663754061,1423.48482057381,-167.635250307594,53454.8309504186,526557.24867794,-3.11483724366148,3549.30145811442,2125.81663754061,1423.48482057381,-167.635250307594,53454.8309504186,526557.24867794,-3.11483724366148,3549.30145811442,2125.81663754061,1423.48482057381,-167.635250307594,53454.8309504186,526557.24867794,-3.11483724366148,3549.30145811442,2125.81663754061,1423.48482057381,-167.635250307594,53454.8309504186,526557.24867794,-3.11483724366148,3549.30145811442,2125.81663754061,1423.48482057381,-167.635250307594,53454.8309504186,526557.24867794,-3.11483724366148,3549.30145811442,2125.81663754061,1423.48482057381,-167.635250307594,53454.8309504186,526557.24867794,-1.93478297980119,2113.45729743294,805.515097303389,1307.94220012955,1.49654708496674,21465.1044099714,162212.265731516,-1.93478297980119,2113.45729743294,805.515097303389,1307.94220012955,1.49654708496674,21465.1044099714,162212.265731516,-1.93478297980119,2113.45729743294,805.515097303389,1307.94220012955,1.49654708496674,21465.1044099714,162212.265731516,-1.93478297980119,2113.45729743294,805.515097303389,1307.94220012955,1.49654708496674,21465.1044099714,162212.265731516,-1.93478297980119,2113.45729743294,805.515097303389,1307.94220012955,1.49654708496674,21465.1044099714,162212.265731516,-1.93478297980119,2113.45729743294,805.515097303389,1307.94220012955,1.49654708496674,21465.1044099714,162212.265731516,0.897193929572575,2017.85386067654,170.86858269269,1846.98527798385,56.4622542354703,12625.7406523769,77652.8840052406,0.897193929572575,2017.85386067654,170.86858269269,1846.98527798385,56.4622542354703,12625.7406523769,77652.8840052406,0.897193929572575,2017.85386067654,170.86858269269,1846.98527798385,56.4622542354703,12625.7406523769,77652.8840052406,0.897193929572575,2017.85386067654,170.86858269269,1846.98527798385,56.4622542354703,12625.7406523769,77652.8840052406,0.897193929572575,2017.85386067654,170.86858269269,1846.98527798385,56.4622542354703,12625.7406523769,77652.8840052406,0.897193929572575,2017.85386067654,170.86858269269,1846.98527798385,56.4622542354703,12625.7406523769,77652.8840052406,6
-3.13460818802412,2910.04460403927,2009.32411349554,900.720490543729,-13.6005822869107,41858.0726446551,375868.287340628,-3.13460818802412,2910.04460403927,2009.32411349554,900.720490543729,-13.6005822869107,41858.0726446551,375868.287340628,-3.13460818802412,2910.04460403927,2009.32411349554,900.720490543729,-13.6005822869107,41858.0726446551,375868.287340628,-3.13460818802412,2910.04460403927,2009.32411349554,900.720490543729,-13.6005822869107,41858.0726446551,375868.287340628,-3.13460818802412,2910.04460403927,2009.32411349554,900.720490543729,-13.6005822869107,41858.0726446551,375868.287340628,-3.13460818802412,2910.04460403927,2009.32411349554,900.720490543729,-13.6005822869107,41858.0726446551,375868.287340628,0.179188569222931,1720.87230793046,10.8488672442097,1710.02344068625,32.5935418953956,7774.24469417803,35817.6790374057,0.179188569222931,1720.87230793046,10.8488672442097,1710.02344068625,32.5935418953956,7774.24469417803,35817.6790374057,0.179188569222931,1720.87230793046,10.8488672442097,1710.02344068625,32.5935418953956,7774.24469417803,35817.6790374057,0.179188569222931,1720.87230793046,10.8488672442097,1710.02344068625,32.5935418953956,7774.24469417803,35817.6790374057,0.179188569222931,1720.87230793046,10.8488672442097,1710.02344068625,32.5935418953956,7774.24469417803,35817.6790374057,0.179188569222931,1720.87230793046,10.8488672442097,1710.02344068625,32.5935418953956,7774.24469417803,35817.6790374057,-1.2716574223643,2274.71747369254,311.235092082899,1963.48238160964,9.47691034882383,17306.3730298336,122750.174621802,-1.2716574223643,2274.71747369254,311.235092082899,1963.48238160964,9.47691034882383,17306.3730298336,122750.174621802,-1.2716574223643,2274.71747369254,311.235092082899,1963.48238160964,9.47691034882383,17306.3730298336,122750.174621802,-1.2716574223643,2274.71747369254,311.235092082899,1963.48238160964,9.47691034882383,17306.3730298336,122750.174621802,-1.2716574223643,2274.71747369254,311.235092082899,1963.48238160964,9.47691034882383,17306.3730298336,122750.174621802,-1.2716574223643,2274.71747369254,311.235092082899,1963.48238160964,9.47691034882383,17306.3730298336,122750.174621802,7
-2.4687777448983,2079.69269721384,1237.96846536738,841.724231846459,-21.2138460350909,24436.4489978258,188591.141366592,-2.4687777448983,2079.69269721384,1237.96846536738,841.724231846459,-21.2138460350909,24436.4489978258,188591.141366592,-2.4687777448983,2079.69269721384,1237.96846536738,841.724231846459,-21.2138460350909,24436.4489978258,188591.141366592,-2.4687777448983,2079.69269721384,1237.96846536738,841.724231846459,-21.2138460350909,24436.4489978258,188591.141366592,-2.4687777448983,2079.69269721384,1237.96846536738,841.724231846459,-21.2138460350909,24436.4489978258,188591.141366592,-2.4687777448983,2079.69269721384,1237.96846536738,841.724231846459,-21.2138460350909,24436.4489978258,188591.141366592,-0.770711040227998,1848.83658152148,139.137598726684,1709.6989827948,21.1064618966,10639.1353334526,60646.1157082819,-0.770711040227998,1848.83658152148,139.137598726684,1709.6989827948,21.1064618966,10639.1353334526,60646.1157082819,-0.770711040227998,1848.83658152148,139.137598726684,1709.6989827948,21.1064618966,10639.1353334526,60646.1157082819,-0.770711040227998,1848.83658152148,139.137598726684,1709.6989827948,21.1064618966,10639.1353334526,60646.1157082819,-0.770711040227998,1848.83658152148,139.137598726684,1709.6989827948,21.1064618966,10639.1353334526,60646.1157082819,-0.770711040227998,1848.83658152148,139.137598726684,1709.6989827948,21.1064618966,10639.1353334526,60646.1157082819,-0.576142503104506,1882.24625931304,67.7896376859391,1814.4566216271,-7.59002972214746,9930.50250659614,53356.7500174634,-0.576142503104506,1882.24625931304,67.7896376859391,1814.4566216271,-7.59002972214746,9930.50250659614,53356.7500174634,-0.576142503104506,1882.24625931304,67.7896376859391,1814.4566216271,-7.59002972214746,9930.50250659614,53356.7500174634,-0.576142503104506,1882.24625931304,67.7896376859391,1814.4566216271,-7.59002972214746,9930.50250659614,53356.7500174634,-0.576142503104506,1882.24625931304,67.7896376859391,1814.4566216271,-7.59002972214746,9930.50250659614,53356.7500174634,-0.576142503104506,1882.24625931304,67.7896376859391,1814.4566216271,-7.59002972214746,9930.50250659614,53356.7500174634,7
-1.39295679276866,1259.76150655649,396.804277772725,862.957228783769,4.24768344724995,9395.89442078207,54946.6602095608,-1.39295679276866,1259.76150655649,396.804277772725,862.957228783769,4.24768344724995,9395.89442078207,54946.6602095608,-1.39295679276866,1259.76150655649,396.804277772725,862.957228783769,4.24768344724995,9395.89442078207,54946.6602095608,-1.39295679276866,1259.76150655649,396.804277772725,862.957228783769,4.24768344724995,9395.89442078207,54946.6602095608,-1.39295679276866,1259.76150655649,396.804277772725,862.957228783769,4.24768344724995,9395.89442078207,54946.6602095608,-1.39295679276866,1259.76150655649,396.804277772725,862.957228783769,4.24768344724995,9395.89442078207,54946.6602095608,3.05485580646249,3783.27515287368,1962.37216157482,1820.90299129886,-13.78447098568,57137.5701451476,589649.543601295,3.05485580646249,3783.27515287368,1962.37216157482,1820.90299129886,-13.78447098568,57137.5701451476,589649.543601295,3.05485580646249,3783.27515287368,1962.37216157482,1820.90299129886,-13.78447098568,57137.5701451476,589649.543601295,3.05485580646249,3783.27515287368,1962.37216157482,1820.90299129886,-13.78447098568,57137.5701451476,589649.543601295,3.05485580646249,3783.27515287368,1962.37216157482,1820.90299129886,-13.78447098568,57137.5701451476,589649.543601295,3.05485580646249,3783.27515287368,1962.37216157482,1820.90299129886,-13.78447098568,57137.5701451476,589649.543601295,0.0580705073699263,1869.89115712663,-2.32354167582582,1872.21469880245,-26.9240404578222,8737.85944588639,41807.5240024507,0.0580705073699263,1869.89115712663,-2.32354167582582,1872.21469880245,-26.9240404578222,8737.85944588639,41807.5240024507,0.0580705073699263,1869.89115712663,-2.32354167582582,1872.21469880245,-26.9240404578222,8737.85944588639,41807.5240024507,0.0580705073699263,1869.89115712663,-2.32354167582582,1872.21469880245,-26.9240404578222,8737.85944588639,41807.5240024507,0.0580705073699263,1869.89115712663,-2.32354167582582,1872.21469880245,-26.9240404578222,8737.85944588639,41807.5240024507,0.0580705073699263,1869.89115712663,-2.32354167582582,1872.21469880245,-26.9240404578222,8737.85944588639,41807.5240024507,7
-1.71685958908851,1506.13373359598,616.664838014923,889.468895581057,13.8295416579376,13412.9839969875,87088.8311619452,-1.71685958908851,1506.13373359598,616.664838014923,889.468895581057,13.8295416579376,13412.9839969875,87088.8311619452,-1.71685958908851,1506.13373359598,616.664838014923,889.468895581057,13.8295416579376,13412.9839969875,87088.8311619452,-1.71685958908851,1506.13373359598,616.664838014923,889.468895581057,13.8295416579376,13412.9839969875,87088.8311619452,-1.71685958908851,1506.13373359598,616.664838014923,889.468895581057,13.8295416579376,13412.9839969875,87088.8311619452,-1.71685958908851,1506.13373359598,616.664838014923,889.468895581057,13.8295416579376,13412.9839969875,87088.8311619452,1.10034187936749,2017.11302554084,237.77967138776,1779.33335415308,-14.3167414569632,13821.1131093187,90094.0242409756,1.10034187936749,2017.11302554084,237.77967138776,1779.33335415308,-14.3167414569632,13821.1131093187,90094.0242409756,1.10034187936749,2017.11302554084,237.77967138776,1779.33335415308,-14.3167414569632,13821.1131093187,90094.0242409756,1.10034187936749,2017.11302554084,237.77967138776,1779.33335415308,-14.3167414569632,13821.1131093187,90094.0242409756,1.10034187936749,2017.11302554084,237.77967138776,1779.33335415308,-14.3167414569632,13821.1131093187,90094.0242409756,1.10034187936749,2017.11302554084,237.77967138776,1779.33335415308,-14.3167414569632,13821.1131093187,90094.0242409756,0.238393274264728,2009.64153621762,-29.9009280011636,2039.54246421879,162.36936261233,9550.97670603475,47481.5429236913,0.238393274264728,2009.64153621762,-29.9009280011636,2039.54246421879,162.36936261233,9550.97670603475,47481.5429236913,0.238393274264728,2009.64153621762,-29.9009280011636,2039.54246421879,162.36936261233,9550.97670603475,47481.5429236913,0.238393274264728,2009.64153621762,-29.9009280011636,2039.54246421879,162.36936261233,9550.97670603475,47481.5429236913,0.238393274264728,2009.64153621762,-29.9009280011636,2039.54246421879,162.36936261233,9550.97670603475,47481.5429236913,0.238393274264728,2009.64153621762,-29.9009280011636,2039.54246421879,162.36936261233,9550.97670603475,47481.5429236913,7
